time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4 
4.679999999999988,21.93247309988419,-2.8336470163452545,12.957901311769664,5.930645295340039,5.6770231639819855,0.0,13.098675064856048,-3.2173321829885153,0.84321490889303,-0.27376857903888746,0.046345801549084534,0.0,449.82565196977174,450.21761953174774,450.6329228071039,449.5682871874996
4.679999999999988,21.93247309988419,-2.8336470163452545,12.957901311769664,5.930645295340039,5.6770231639819855,0.0,13.098675064856048,-3.2173321829885153,0.84321490889303,-0.27376857903888746,0.046345801549084534,0.0,449.82565196977174,450.21761953174774,450.6329228071039,449.5682871874996
4.679999999999988,21.93247309988419,-2.8336470163452545,12.957901311769664,5.930645295340039,5.6770231639819855,0.0,13.098675064856048,-3.2173321829885153,0.84321490889303,-0.27376857903888746,0.046345801549084534,0.0,449.82565196977174,450.21761953174774,450.6329228071039,449.5682871874996
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.739999999999987,22.723629692010626,-3.031949312921087,13.00411769364311,5.914107876116045,5.679840710237674,0.0,13.272203304178998,-3.394077349604821,0.6969892833445723,-0.2796088322553007,0.048157953724572725,0.0,450.0152571745979,450.16326191449474,450.46976322899394,449.9211960074128
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.799999999999986,23.52499525292306,-3.241129235793843,13.041488027928652,5.897261856279474,5.6827949467176175,0.0,13.438976547519454,-3.579952204042746,0.548278581438035,-0.28318410256816917,0.05131228011020249,0.0,449.92640055291616,450.18327708252406,450.4567373002456,450.0886314922576
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.859999999999984,24.336158153033598,-3.4617371022924233,13.069841159070634,5.880315755171951,5.686024786962292,0.0,13.598781068730217,-3.7750352509338665,0.39636347682862777,-0.28098086515475096,0.058442020720616876,0.0,449.6171853844958,450.19654522545216,450.1719792950011,450.2705852971907
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.919999999999983,25.156704559194072,-3.6943330157792853,13.088983566846256,5.863443180779953,5.689752927113339,0.0,13.751747646116938,-3.9795760419941604,0.2412308102225163,-0.281669835867531,0.06865128724658427,0.0,449.44304829499094,450.27276985152605,450.3253919566271,450.19063664517955
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
4.979999999999982,25.986223214092444,-3.939491724976283,13.0987211205106,5.846572660328729,5.694256915589921,0.0,13.897829261276675,-4.193835845977982,0.08285648430872004,-0.2802065491971771,0.08551937408766017,0.0,449.3296144175515,450.6998277598335,450.157074892404,450.1965358172919
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
5.0399999999999805,26.824293915647804,-4.197805371128936,13.098859225648196,5.829867205309942,5.6997760408068245,0.0,14.03677343648423,-4.418123670616784,-0.0787307115104523,-0.27508628690974707,0.1025050988317087,0.0,449.1998037904507,450.5825600582261,450.19700814427523,450.5339242653131
