time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.36000000000000004,1.329844245005725e-05,-0.00012893063743425826,0.15280681205440413,6.2821086773290205,0.0001410584487224753,0.0,4.937964548205303e-05,-0.0015196043993685438,0.8471117835005529,-0.004079814675253878,0.002880112613308263,0.0,449.9638170122831,450.0535848050091,450.0607835535562,450.09343768271395
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.4200000000000001,1.2474129052897832e-05,-0.0002446394645218485,0.2078276742244566,6.281843996764437,0.0003206631721850428,0.0,-9.584746976652134e-05,-0.002364703831704388,0.9868063896510442,-0.005082818345854974,0.003219068556265069,0.0,450.0352360045635,450.06260720523187,450.1174325136132,450.0363473305108
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.48000000000000015,-1.072424985888287e-06,-0.0004170609025711913,0.2712047574833655,6.281498458198897,0.000533295949931123,0.0,-0.00037752822526079084,-0.0034175073664222105,1.125636298249373,-0.007146850965914981,0.004185754141267421,0.0,449.942199831573,450.02037619120796,450.1888464891248,450.02192413350804
0.5400000000000001,-3.63874123277912e-05,-0.0006606271255874357,0.3428853306015543,6.28105549759681,0.0008125083076837569,0.0,-0.0008281091718493117,-0.004748017889167218,1.263573514161782,-0.00785856231143914,0.005573117682630557,0.0,449.9630258055427,450.07522825080764,450.1065383228367,450.0490562521464
0.5400000000000001,-3.63874123277912e-05,-0.0006606271255874357,0.3428853306015543,6.28105549759681,0.0008125083076837569,0.0,-0.0008281091718493117,-0.004748017889167218,1.263573514161782,-0.00785856231143914,0.005573117682630557,0.0,449.9630258055427,450.07522825080764,450.1065383228367,450.0490562521464
0.5400000000000001,-3.63874123277912e-05,-0.0006606271255874357,0.3428853306015543,6.28105549759681,0.0008125083076837569,0.0,-0.0008281091718493117,-0.004748017889167218,1.263573514161782,-0.00785856231143914,0.005573117682630557,0.0,449.9630258055427,450.07522825080764,450.1065383228367,450.0490562521464
0.5400000000000001,-3.63874123277912e-05,-0.0006606271255874357,0.3428853306015543,6.28105549759681,0.0008125083076837569,0.0,-0.0008281091718493117,-0.004748017889167218,1.263573514161782,-0.00785856231143914,0.005573117682630557,0.0,449.9630258055427,450.07522825080764,450.1065383228367,450.0490562521464
0.5400000000000001,-3.63874123277912e-05,-0.0006606271255874357,0.3428853306015543,6.28105549759681,0.0008125083076837569,0.0,-0.0008281091718493117,-0.004748017889167218,1.263573514161782,-0.00785856231143914,0.005573117682630557,0.0,449.9630258055427,450.07522825080764,450.1065383228367,450.0490562521464
0.5400000000000001,-3.63874123277912e-05,-0.0006606271255874357,0.3428853306015543,6.28105549759681,0.0008125083076837569,0.0,-0.0008281091718493117,-0.004748017889167218,1.263573514161782,-0.00785856231143914,0.005573117682630557,0.0,449.9630258055427,450.07522825080764,450.1065383228367,450.0490562521464
0.5400000000000001,-3.63874123277912e-05,-0.0006606271255874357,0.3428853306015543,6.28105549759681,0.0008125083076837569,0.0,-0.0008281091718493117,-0.004748017889167218,1.263573514161782,-0.00785856231143914,0.005573117682630557,0.0,449.9630258055427,450.07522825080764,450.1065383228367,450.0490562521464
0.5400000000000001,-3.63874123277912e-05,-0.0006606271255874357,0.3428853306015543,6.28105549759681,0.0008125083076837569,0.0,-0.0008281091718493117,-0.004748017889167218,1.263573514161782,-0.00785856231143914,0.005573117682630557,0.0,449.9630258055427,450.07522825080764,450.1065383228367,450.0490562521464
0.5400000000000001,-3.63874123277912e-05,-0.0006606271255874357,0.3428853306015543,6.28105549759681,0.0008125083076837569,0.0,-0.0008281091718493117,-0.004748017889167218,1.263573514161782,-0.00785856231143914,0.005573117682630557,0.0,449.9630258055427,450.07522825080764,450.1065383228367,450.0490562521464
